Method,Iteration,ATTR,AREA,state,FU,REG,MUX,DEC,pin_pair,net,max,min,ave,MISC,MEM,CP_delay,sim,Pmax,Pmin,Pave,Latency,BlockMemoryBit,DSP
Exhaustive Search,1,0-0-0-0-0-2-4-2-5-5-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-0-0-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-0-1-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-0-2-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-0-3-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-0-4-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-0-5-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-2-0-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-2-1-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-2-2-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-2-3-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-2-4-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-2-5-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-3-0-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-3-1-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-3-2-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-3-3-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-3-4-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-3-5-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-4-0-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-4-1-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-4-2-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-4-3-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-4-4-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-4-5-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-5-0-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-5-1-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-5-2-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-5-3-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-5-4-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-3-5-5-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-0-0-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-0-1-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-0-2-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-0-3-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-0-4-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-0-5-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-2-0-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-2-1-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-2-2-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-2-3-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-2-4-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-2-5-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-3-0-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-3-1-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-3-2-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-3-3-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-3-4-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-3-5-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-4-0-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-4-1-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-4-2-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-4-3-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-4-4-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-4-5-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-5-0-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-5-1-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-5-2-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-5-3-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-5-4-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-4-5-5-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-0-0-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-0-1-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-0-2-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-0-3-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-0-4-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-0-5-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-2-0-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-2-1-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-2-2-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-2-3-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-2-4-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-2-5-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-3-0-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-3-1-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-3-2-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-3-3-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-3-4-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-3-5-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-4-0-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-4-1-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-4-2-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-4-3-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-4-4-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-4-5-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-5-0-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-5-1-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-5-2-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-5-3-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-5-4-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-5-5-5-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-0-0-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-0-1-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-0-2-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-0-3-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-0-4-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-0-5-,758,7,39,396,166,84,1375,640,7,7,7.00,73,0,0.6225ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-2-0-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-2-1-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-2-2-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-2-3-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-2-4-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-2-5-,1033,7,127,576,163,84,1663,787,7,7,7.00,83,0,0.82ns,-,-,-,-,41,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-3-0-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-3-1-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-3-2-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-3-3-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-3-4-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-3-5-,449,6,15,240,99,51,815,388,6,6,6.00,44,0,0.47ns,-,-,-,-,18,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-4-0-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-4-1-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-4-2-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-4-3-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-4-4-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-4-5-,716,7,15,384,159,87,1290,595,7,7,7.00,71,0,0.47ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-5-0-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-5-1-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-5-2-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-5-3-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-5-4-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-4-6-5-5-,618,7,19,336,126,75,1104,522,7,7,7.00,62,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-0-0-,712,7,43,372,150,78,1297,608,7,7,7.00,69,0,0.6225ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-0-1-,712,7,43,372,150,78,1297,608,7,7,7.00,69,0,0.6225ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-0-2-,712,7,43,372,150,78,1297,608,7,7,7.00,69,0,0.6225ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-0-3-,712,7,43,372,150,78,1297,608,7,7,7.00,69,0,0.6225ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-0-4-,712,7,43,372,150,78,1297,608,7,7,7.00,69,0,0.6225ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-0-5-,712,7,43,372,150,78,1297,608,7,7,7.00,69,0,0.6225ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-2-0-,985,7,131,552,147,78,1582,753,7,7,7.00,77,0,0.82ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-2-1-,985,7,131,552,147,78,1582,753,7,7,7.00,77,0,0.82ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-2-2-,985,7,131,552,147,78,1582,753,7,7,7.00,77,0,0.82ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-2-3-,985,7,131,552,147,78,1582,753,7,7,7.00,77,0,0.82ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-2-4-,985,7,131,552,147,78,1582,753,7,7,7.00,77,0,0.82ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-2-5-,985,7,131,552,147,78,1582,753,7,7,7.00,77,0,0.82ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-3-0-,401,6,19,216,83,45,734,354,6,6,6.00,38,0,0.47ns,-,-,-,-,15,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-3-1-,401,6,19,216,83,45,734,354,6,6,6.00,38,0,0.47ns,-,-,-,-,15,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-3-2-,401,6,19,216,83,45,734,354,6,6,6.00,38,0,0.47ns,-,-,-,-,15,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-3-3-,401,6,19,216,83,45,734,354,6,6,6.00,38,0,0.47ns,-,-,-,-,15,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-3-4-,401,6,19,216,83,45,734,354,6,6,6.00,38,0,0.47ns,-,-,-,-,15,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-3-5-,401,6,19,216,83,45,734,354,6,6,6.00,38,0,0.47ns,-,-,-,-,15,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-4-0-,672,7,19,360,145,81,1216,565,7,7,7.00,67,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-4-1-,672,7,19,360,145,81,1216,565,7,7,7.00,67,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-4-2-,672,7,19,360,145,81,1216,565,7,7,7.00,67,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-4-3-,672,7,19,360,145,81,1216,565,7,7,7.00,67,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-4-4-,672,7,19,360,145,81,1216,565,7,7,7.00,67,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-4-5-,672,7,19,360,145,81,1216,565,7,7,7.00,67,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-5-0-,565,7,19,312,108,69,1002,483,7,7,7.00,57,0,0.47ns,-,-,-,-,17,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-5-1-,565,7,19,312,108,69,1002,483,7,7,7.00,57,0,0.47ns,-,-,-,-,17,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-5-2-,565,7,19,312,108,69,1002,483,7,7,7.00,57,0,0.47ns,-,-,-,-,17,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-5-3-,565,7,19,312,108,69,1002,483,7,7,7.00,57,0,0.47ns,-,-,-,-,17,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-5-4-,565,7,19,312,108,69,1002,483,7,7,7.00,57,0,0.47ns,-,-,-,-,17,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-0-5-5-,565,7,19,312,108,69,1002,483,7,7,7.00,57,0,0.47ns,-,-,-,-,17,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-0-0-,712,7,43,372,150,78,1297,608,7,7,7.00,69,0,0.6225ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-0-1-,712,7,43,372,150,78,1297,608,7,7,7.00,69,0,0.6225ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-0-2-,712,7,43,372,150,78,1297,608,7,7,7.00,69,0,0.6225ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-0-3-,712,7,43,372,150,78,1297,608,7,7,7.00,69,0,0.6225ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-0-4-,712,7,43,372,150,78,1297,608,7,7,7.00,69,0,0.6225ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-0-5-,712,7,43,372,150,78,1297,608,7,7,7.00,69,0,0.6225ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-2-0-,985,7,131,552,147,78,1582,753,7,7,7.00,77,0,0.82ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-2-1-,985,7,131,552,147,78,1582,753,7,7,7.00,77,0,0.82ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-2-2-,985,7,131,552,147,78,1582,753,7,7,7.00,77,0,0.82ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-2-3-,985,7,131,552,147,78,1582,753,7,7,7.00,77,0,0.82ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-2-4-,985,7,131,552,147,78,1582,753,7,7,7.00,77,0,0.82ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-2-5-,985,7,131,552,147,78,1582,753,7,7,7.00,77,0,0.82ns,-,-,-,-,38,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-3-0-,401,6,19,216,83,45,734,354,6,6,6.00,38,0,0.47ns,-,-,-,-,15,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-3-1-,401,6,19,216,83,45,734,354,6,6,6.00,38,0,0.47ns,-,-,-,-,15,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-3-2-,401,6,19,216,83,45,734,354,6,6,6.00,38,0,0.47ns,-,-,-,-,15,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-3-3-,401,6,19,216,83,45,734,354,6,6,6.00,38,0,0.47ns,-,-,-,-,15,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-3-4-,401,6,19,216,83,45,734,354,6,6,6.00,38,0,0.47ns,-,-,-,-,15,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-3-5-,401,6,19,216,83,45,734,354,6,6,6.00,38,0,0.47ns,-,-,-,-,15,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-4-0-,672,7,19,360,145,81,1216,565,7,7,7.00,67,0,0.47ns,-,-,-,-,20,-,-
Exhaustive Search,1,0-0-0-0-0-2-5-1-4-1-,672,7,19,360,145,81,1216,565,7,7,7.00,67,0,0.47ns,-,-,-,-,20,-,-
